measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2009-09-01,418.642,4086.0,4086.0
2009-10-01,788.423,7695.0,7695.0
2009-11-01,1329.586,12977.0,12977.0
2009-12-01,1745.6360000000002,17037.0,17037.0
2010-01-01,1450.355,14150.0,14150.0
2010-02-01,1299.6100000000001,12679.0,12679.0
2010-03-01,1894.374,18482.0,18482.0
2010-04-01,2322.7850000000003,22661.0,22661.0
2010-05-01,1844.673,17997.0,17997.0
2010-06-01,1423.2450000000001,13885.0,13885.0
2010-07-01,980.047,9561.0,9561.0
2010-08-01,763.582,7450.0,7450.0
2010-09-01,403.355,3935.0,3935.0
2010-10-01,1909.161,18626.0,18626.0
2010-11-01,2253.779,21988.0,21988.0
2010-12-01,1461.034,14254.0,14254.0
2011-01-01,1529.951,14865.0,14865.0
2011-02-01,1118.323,10866.0,10866.0
2011-03-01,2297.294,22321.0,22321.0
2011-04-01,2154.492,20933.0,20933.0
2011-05-01,2346.328,22797.0,22797.0
2011-06-01,2043.09,19851.0,19851.0
2011-07-01,529.053,5140.0,5140.0
2011-08-01,404.317,3928.0,3928.0
2011-09-01,1352.311,13139.0,13139.0
2011-10-01,2055.564,19972.0,19972.0
2011-11-01,1234.457,11994.0,11994.0
2011-12-01,2007.82,19508.0,19508.0
2012-01-01,1221.658,11625.0,11625.0
2012-02-01,1063.117,10117.0,10117.0
2012-03-01,1714.54,16316.0,16316.0
2012-04-01,1514.446,14411.0,14411.0
2012-05-01,1648.055,15683.0,15683.0
2012-06-01,899.142,8556.0,8556.0
2012-07-01,442.699,4213.0,4213.0
2012-08-01,315.483,3002.0,3002.0
2012-09-01,421.283,4009.0,4009.0
2012-10-01,1295.494,12328.0,12328.0
2012-11-01,1053.847,10028.0,10028.0
2012-12-01,1558.236,14828.0,14828.0
2013-01-01,1617.401,15432.0,15432.0
2013-02-01,1169.506,11158.0,11158.0
2013-03-01,1518.246,14486.0,14486.0
2013-04-01,2161.059,20619.0,20619.0
2013-05-01,1507.689,14385.0,14385.0
2013-06-01,1995.549,19040.0,19040.0
2013-07-01,1889.23,18025.0,18025.0
2013-08-01,972.703,9281.0,9281.0
2013-09-01,931.231,8885.0,8885.0
2013-10-01,701.628,6694.0,6694.0
2013-11-01,1477.528,14097.0,14097.0
2013-12-01,1702.23,16241.0,16241.0
2014-01-01,1784.44,16970.0,16970.0
2014-02-01,1011.14,9616.0,9616.0
2014-03-01,937.164,8912.0,8912.0
2014-04-01,2060.987,19600.0,19600.0
2014-05-01,2340.115,22254.0,22254.0
2014-06-01,1411.553,13424.0,13424.0
2014-07-01,994.796,9461.0,9461.0
2014-08-01,819.32,7792.0,7792.0
2014-09-01,322.567,3068.0,3068.0
2014-10-01,1039.095,9882.0,9882.0
2014-11-01,1058.879,10070.0,10070.0
2014-12-01,1805.944,17175.0,17175.0
2015-01-01,1250.244,11651.0,11651.0
2015-02-01,828.474,7721.0,7721.0
2015-03-01,876.593,8169.0,8169.0
2015-04-01,2151.523,20050.0,20050.0
2015-05-01,1781.22,16599.0,16599.0
2015-06-01,2330.189,21715.0,21715.0
2015-07-01,1784.568,16630.0,16630.0
2015-08-01,719.685,6707.0,6707.0
2015-09-01,418.421,3899.0,3899.0
2015-10-01,864.459,8056.0,8056.0
2015-11-01,1157.772,10789.0,10789.0
2015-12-01,1931.852,18003.0,18003.0
2016-01-01,1869.818,17262.0,17262.0
2016-02-01,1944.409,17951.0,17951.0
2016-03-01,2623.511,24220.0,24220.0
2016-04-01,2456.481,22678.0,22678.0
2016-05-01,983.874,9083.0,9083.0
2016-06-01,1054.347,9734.0,9734.0
2016-07-01,759.184,7009.0,7009.0
2016-08-01,591.24,5458.0,5458.0
2016-09-01,211.418,1952.0,1952.0
2016-10-01,86.947,803.0,803.0
2016-11-01,351.449,3245.0,3245.0
2016-12-01,1362.322,12577.0,12577.0
2017-01-01,1288.949,11875.0,11875.0
2017-02-01,1282.963,11820.0,11820.0
2017-03-01,1580.544,14562.0,14562.0
2017-04-01,2198.225,20252.0,20252.0
2017-05-01,2299.842,21188.0,21188.0
2017-06-01,1757.127,16188.0,16188.0
2017-07-01,1463.251,13481.0,13481.0
2017-08-01,920.25,8478.0,8478.0
2017-09-01,694.071,6394.0,6394.0
2017-10-01,667.848,6153.0,6153.0
2017-11-01,1581.115,14567.0,14567.0
2017-12-01,1224.815,11284.0,11284.0
2018-01-01,1306.212,11892.0,11892.0
2018-02-01,1397.847,12726.0,12726.0
2018-03-01,1549.042,14102.0,14102.0
2018-04-01,1857.105,16907.0,16907.0
2018-05-01,1515.662,13799.0,13799.0
2018-06-01,691.506,6295.0,6295.0
2018-07-01,597.581,5440.0,5440.0
2018-08-01,823.72,7499.0,7499.0
2018-09-01,790.23,7194.0,7194.0
2018-10-01,1177.818,10723.0,10723.0
2018-11-01,1620.931,14757.0,14757.0
2018-12-01,1736.346,15808.0,15808.0
2019-01-01,1983.932,17667.0,17667.0
2019-02-01,1842.641,16409.0,16409.0
2019-03-01,1944.83,17319.0,17319.0
2019-04-01,2108.789,18779.0,18779.0
2019-05-01,2240.243,19949.0,19949.0
2019-06-01,1596.044,14213.0,14213.0
2019-07-01,969.237,8631.0,8631.0
2019-08-01,545.128,4854.0,4854.0
2019-09-01,484.438,4314.0,4314.0
2019-10-01,1057.273,9415.0,9415.0
2019-11-01,1289.477,11483.0,11483.0
2019-12-01,1748.968,15575.0,15575.0
2020-01-01,1770.503,15522.0,15522.0
2020-02-01,1508.927,13229.0,13229.0
2020-03-01,2059.126,18052.0,18052.0
2020-04-01,2221.682,19477.0,19477.0
2020-05-01,2002.131,17553.0,17553.0
2020-06-01,662.68,5810.0,5810.0
2020-07-01,841.718,7379.0,7379.0
2020-08-01,455.081,3990.0,3990.0
2020-09-01,259.058,2271.0,2271.0
2020-10-01,963.509,8447.0,8447.0
2020-11-01,1136.13,9960.0,9960.0
2020-12-01,1532.455,13435.0,13435.0
2021-01-01,862.529,7628.0,7628.0
2021-02-01,554.028,4900.0,4900.0
2021-03-01,853.327,7547.0,7547.0
2021-04-01,1052.771,9311.0,9311.0
2021-05-01,807.64,7143.0,7143.0
2021-06-01,357.936,3166.0,3166.0
2021-07-01,712.913,6305.0,6305.0
2021-08-01,499.138,4414.0,4414.0
2021-09-01,574.735,5083.0,5083.0
2021-10-01,616.806,5455.0,5455.0
2021-11-01,871.207,7705.0,7705.0
2021-12-01,854.97,7561.0,7561.0
2022-01-01,1173.937,4005.0,4005.0
2022-02-01,1451.949,4954.0,4954.0
2022-03-01,2129.516,7266.0,7266.0
2022-04-01,2439.059,8322.0,8322.0
2022-05-01,1777.453,6065.0,6065.0
2022-06-01,838.226,2860.0,2860.0
2022-07-01,477.136,1628.0,1628.0
2022-08-01,418.132,1427.0,1427.0
2022-09-01,781.315,2666.0,2666.0
2022-10-01,1024.005,3494.0,3494.0
2022-11-01,1137.303,3880.0,3880.0
2022-12-01,1645.969,5616.0,5616.0
2023-01-01,2117.0,7223.0,7223.0
2023-02-01,949.0,3238.0,3238.0
2023-03-01,976.0,3330.0,3330.0
2023-04-01,2749.0,9380.0,9380.0
2023-05-01,1539.0,5251.0,5251.0
2023-06-01,758.0,2586.0,2586.0
2023-07-01,2468.0,8421.0,8421.0
2023-08-01,1590.0,5425.0,5425.0
2023-09-01,1194.0,4074.0,4074.0
2023-10-01,1308.0,4463.0,4463.0
2023-11-01,1553.0,5299.0,5299.0
2023-12-01,2617.0,8929.0,8929.0
2024-01-01,1793.0,6118.0,6118.0
2024-02-01,879.0,2999.0,2999.0
2024-03-01,2873.0,9803.0,9803.0
2024-04-01,2749.0,9380.0,9380.0
2024-05-01,2583.0,8813.0,8813.0
2024-06-01,1668.0,5691.0,5691.0
2024-07-01,2201.0,7510.0,7510.0
2024-08-01,2419.0,8254.0,8254.0
2024-09-01,699.0,2385.0,2385.0
2024-10-01,405.0,1382.0,1382.0
2024-11-01,580.0,1979.0,1979.0
2024-12-01,1796.0,6128.0,6128.0
