measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2020-08-01,14033.167,123029.0,123029.0
2020-09-01,13644.403,119620.0,119620.0
2020-10-01,17862.13,156597.0,156597.0
2020-11-01,20898.72,183219.0,183219.0
2020-12-01,17694.89,155131.0,155131.0
2021-01-01,9425.538,83359.0,83359.0
2021-02-01,6331.763,55998.0,55998.0
2021-03-01,11923.319,105450.0,105450.0
2021-04-01,10898.919,96390.0,96390.0
2021-05-01,9106.528,80538.0,80538.0
2021-06-01,7413.112,65562.0,65562.0
2021-07-01,5934.928,52489.0,52489.0
2021-08-01,8718.461,77106.0,77106.0
2021-09-01,9104.678,80522.0,80522.0
2021-10-01,9369.345,82862.0,82862.0
2021-11-01,9775.603,86455.0,86455.0
2021-12-01,10137.806,89659.0,89659.0
2022-01-01,6918.829,23607.0,23607.0
2022-02-01,7167.088,24454.0,24454.0
2022-03-01,8085.613,27588.0,27588.0
2022-04-01,8729.581,29785.0,29785.0
2022-05-01,8097.353,27628.0,27628.0
2022-06-01,6708.286,22889.0,22889.0
2022-07-01,6260.329,21360.0,21360.0
2022-08-01,4822.347,16454.0,16454.0
2022-09-01,5364.82,18305.0,18305.0
2022-10-01,5596.052,19094.0,19094.0
2022-11-01,6915.941,23597.0,23597.0
2022-12-01,6912.761,23586.0,23586.0
2023-01-01,8986.0,30660.0,30660.0
2023-02-01,9884.0,33724.0,33724.0
2023-03-01,5585.0,19056.0,19056.0
2023-04-01,5714.0,19496.0,19496.0
2023-05-01,4654.0,15879.0,15879.0
2023-06-01,5151.0,17575.0,17575.0
2023-07-01,6405.0,21854.0,21854.0
2023-08-01,5342.0,18227.0,18227.0
2023-09-01,4408.0,15040.0,15040.0
2023-10-01,2634.0,8987.0,8987.0
2023-11-01,2595.0,8854.0,8854.0
2023-12-01,3014.0,10284.0,10284.0
2024-01-01,3383.0,11543.0,11543.0
2024-02-01,2050.0,6995.0,6995.0
2024-03-01,1992.0,6797.0,6797.0
2024-04-01,1064.0,3630.0,3630.0
2024-05-01,1526.0,5207.0,5207.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
