measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2020-05-01,1126.132,9873.0,9873.0
2020-06-01,1099.031,9635.0,9635.0
2020-07-01,1091.405,9568.0,9568.0
2020-08-01,1029.669,9027.0,9027.0
2020-09-01,1088.006,9539.0,9539.0
2020-10-01,1085.158,9514.0,9514.0
2020-11-01,1144.965,10038.0,10038.0
2020-12-01,1226.269,10751.0,10751.0
2021-01-01,700.301,6193.0,6193.0
2021-02-01,555.678,4914.0,4914.0
2021-03-01,614.423,5434.0,5434.0
2021-04-01,634.124,5608.0,5608.0
2021-05-01,594.881,5261.0,5261.0
2021-06-01,579.016,5121.0,5121.0
2021-07-01,567.827,5022.0,5022.0
2021-08-01,611.426,5407.0,5407.0
2021-09-01,523.948,4634.0,4634.0
2021-10-01,564.51,4993.0,4993.0
2021-11-01,552.96,4890.0,4890.0
2021-12-01,610.906,5403.0,5403.0
2022-01-01,742.984,2535.0,2535.0
2022-02-01,632.568,2158.0,2158.0
2022-03-01,823.828,2811.0,2811.0
2022-04-01,865.668,2954.0,2954.0
2022-05-01,917.791,3132.0,3132.0
2022-06-01,853.045,2911.0,2911.0
2022-07-01,617.818,2108.0,2108.0
2022-08-01,716.178,2444.0,2444.0
2022-09-01,747.026,2549.0,2549.0
2022-10-01,593.848,2026.0,2026.0
2022-11-01,835.6,2851.0,2851.0
2022-12-01,799.646,2728.0,2728.0
2023-01-01,547.0,1866.0,1866.0
2023-02-01,309.0,1054.0,1054.0
2023-03-01,543.0,1853.0,1853.0
2023-04-01,461.0,1573.0,1573.0
2023-05-01,1600.0,5459.0,5459.0
2023-06-01,450.0,1535.0,1535.0
2023-07-01,390.0,1331.0,1331.0
2023-08-01,394.0,1344.0,1344.0
2023-09-01,359.0,1225.0,1225.0
2023-10-01,1072.0,3658.0,3658.0
2023-11-01,1069.0,3647.0,3647.0
2023-12-01,432.0,1474.0,1474.0
2024-01-01,528.0,1802.0,1802.0
2024-02-01,552.0,1883.0,1883.0
2024-03-01,304.0,1037.0,1037.0
2024-04-01,218.0,744.0,744.0
2024-05-01,550.0,1877.0,1877.0
2024-06-01,1710.0,5835.0,5835.0
2024-07-01,1195.0,4077.0,4077.0
2024-08-01,882.0,3009.0,3009.0
2024-09-01,703.0,2399.0,2399.0
2024-10-01,287.0,979.0,979.0
2024-11-01,309.0,1054.0,1054.0
2024-12-01,421.0,1436.0,1436.0
