measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2010-05-01,473.61100000000005,3124.0,3124.0
2010-06-01,569.8870000000001,3758.0,3758.0
2010-07-01,595.265,3926.0,3926.0
2010-08-01,705.443,4653.0,4653.0
2010-09-01,513.097,3384.0,3384.0
2010-10-01,381.39500000000004,2516.0,2516.0
2010-11-01,344.53700000000003,2272.0,2272.0
2010-12-01,359.553,2372.0,2372.0
2011-01-01,1836.314,15493.0,18875.0
2011-02-01,1667.365,14068.0,17140.0
2011-03-01,1500.002,12656.0,15420.0
2011-04-01,1934.781,16324.0,19890.0
2011-05-01,2060.527,17385.0,21182.0
2011-06-01,2674.716,22567.0,27496.0
2011-07-01,3243.812,27368.0,33346.0
2011-08-01,3491.303,29457.0,35891.0
2011-09-01,2456.606,20727.0,25254.0
2011-10-01,1874.831,15818.0,19273.0
2011-11-01,1729.824,14595.0,17782.0
2011-12-01,2077.919,17532.0,21361.0
2012-01-01,1207.268,10186.0,12411.0
2012-02-01,1125.284,9494.0,11568.0
2012-03-01,1234.795,10418.0,12694.0
2012-04-01,1389.428,11723.0,14284.0
2012-05-01,1492.74,12594.0,15346.0
2012-06-01,1658.466,13993.0,17049.0
2012-07-01,1789.251,15096.0,18394.0
2012-08-01,1855.763,15657.0,19078.0
2012-09-01,1433.601,12095.0,14737.0
2012-10-01,1125.975,9500.0,11575.0
2012-11-01,1019.897,8605.0,10485.0
2012-12-01,1097.532,9260.0,11283.0
2013-01-01,2138.618,18412.0,26980.0
2013-02-01,1689.252,14543.0,21312.0
2013-03-01,1818.47,15656.0,22942.0
2013-04-01,1960.059,16875.0,24728.0
2013-05-01,2109.883,18165.0,26618.0
2013-06-01,2604.406,22422.0,32857.0
2013-07-01,2888.183,24865.0,36437.0
2013-08-01,3214.594,27675.0,40555.0
2013-09-01,2719.73,23415.0,34312.0
2013-10-01,2128.005,18321.0,26846.0
2013-11-01,2080.309,17910.0,26245.0
2013-12-01,2274.691,19583.0,28698.0
2014-01-01,1863.559,16044.0,24532.0
2014-02-01,1626.282,14001.0,21408.0
2014-03-01,1650.463,14209.0,21727.0
2014-04-01,1706.982,14696.0,22470.0
2014-05-01,1889.011,16263.0,24866.0
2014-06-01,2206.252,18994.0,29042.0
2014-07-01,2563.235,22068.0,33742.0
2014-08-01,2855.638,24585.0,37591.0
2014-09-01,2321.544,19987.0,30560.0
2014-10-01,2033.315,17505.0,26766.0
2014-11-01,1763.784,15185.0,23217.0
2014-12-01,1926.835,16589.0,25364.0
2015-01-01,2236.009,19250.0,30869.0
2015-02-01,2026.69,17448.0,27979.0
2015-03-01,2297.56,19780.0,31718.0
2015-04-01,2128.961,18329.0,29390.0
2015-05-01,2213.828,19059.0,30561.0
2015-06-01,2604.956,22427.0,35961.0
2015-07-01,3088.968,26594.0,42643.0
2015-08-01,3173.682,27323.0,43812.0
2015-09-01,2661.068,22910.0,36736.0
2015-10-01,2318.29,19959.0,32003.0
2015-11-01,2013.56,17335.0,27797.0
2015-12-01,2269.908,19542.0,31336.0
2016-01-01,2084.431,28.0,28.0
2016-02-01,1820.235,25.0,25.0
2016-03-01,2048.792,28.0,28.0
2016-04-01,1955.025,26.0,26.0
2016-05-01,2184.68,29.0,29.0
2016-06-01,2442.942,33.0,33.0
2016-07-01,2730.778,36.0,36.0
2016-08-01,2811.099,37.0,37.0
2016-09-01,2374.765,32.0,32.0
2016-10-01,1871.353,25.0,25.0
2016-11-01,1673.589,23.0,23.0
2016-12-01,1558.751,21.0,21.0
2017-01-01,1450.988,15787.0,22609.0
2017-02-01,1285.901,13991.0,20037.0
2017-03-01,1515.087,16484.0,23609.0
2017-04-01,1497.662,16295.0,23338.0
2017-05-01,1709.17,18596.0,26633.0
2017-06-01,2189.34,23820.0,34115.0
2017-07-01,2685.769,29221.0,41851.0
2017-08-01,2563.93,27896.0,39952.0
2017-09-01,1890.863,20573.0,29464.0
2017-10-01,1670.987,18181.0,26038.0
2017-11-01,1389.692,15120.0,21655.0
2017-12-01,1817.431,19774.0,28320.0
2018-01-01,985.627,10724.0,13392.0
2018-02-01,886.532,9646.0,12044.0
2018-03-01,896.299,9752.0,12176.0
2018-04-01,832.081,9053.0,11304.0
2018-05-01,1125.901,12250.0,15295.0
2018-06-01,1227.964,13360.0,16682.0
2018-07-01,1527.024,16614.0,20745.0
2018-08-01,1421.677,15468.0,19314.0
2018-09-01,1206.126,13123.0,16385.0
2018-10-01,1013.332,11025.0,13766.0
2018-11-01,874.779,9518.0,11884.0
2018-12-01,946.498,10298.0,12858.0
2019-01-01,349.206,3799.0,4828.0
2019-02-01,280.736,3054.0,3881.0
2019-03-01,301.655,3282.0,4170.0
2019-04-01,271.806,2957.0,3758.0
2019-05-01,369.729,4023.0,5111.0
2019-06-01,426.531,4641.0,5897.0
2019-07-01,490.804,5340.0,6785.0
2019-08-01,528.404,5749.0,7305.0
2019-09-01,456.685,4969.0,6314.0
2019-10-01,354.116,3853.0,4895.0
2019-11-01,321.204,3495.0,4440.0
2019-12-01,357.124,3886.0,4937.0
2020-01-01,886.619,9580.0,9580.0
2020-02-01,843.544,9113.0,9113.0
2020-03-01,822.001,8881.0,8881.0
2020-04-01,731.912,7908.0,7908.0
2020-05-01,876.232,9466.0,9466.0
2020-06-01,1036.384,11196.0,11196.0
2020-07-01,1260.923,13623.0,13623.0
2020-08-01,1220.408,13185.0,13185.0
2020-09-01,1007.057,10880.0,10880.0
2020-10-01,870.868,9409.0,9409.0
2020-11-01,682.131,7370.0,7370.0
2020-12-01,749.681,8099.0,8099.0
2021-01-01,1708.554,18589.0,22169.0
2021-02-01,1661.492,18077.0,21559.0
2021-03-01,1294.894,14089.0,16802.0
2021-04-01,1475.078,16049.0,19140.0
2021-05-01,1688.384,18370.0,21908.0
2021-06-01,2298.219,25005.0,29821.0
2021-07-01,2531.826,27547.0,32853.0
2021-08-01,2581.922,28092.0,33503.0
2021-09-01,2181.768,23738.0,28310.0
2021-10-01,1846.157,20086.0,23956.0
2021-11-01,1518.502,16521.0,19704.0
2021-12-01,1593.464,17337.0,20676.0
2022-01-01,1527.287,16617.0,20086.0
2022-02-01,1359.742,14794.0,17884.0
2022-03-01,1082.777,11781.0,14241.0
2022-04-01,1128.725,12281.0,14846.0
2022-05-01,1667.43,18142.0,21931.0
2022-06-01,2029.733,22084.0,26696.0
2022-07-01,2391.821,26023.0,31458.0
2022-08-01,2404.27,26159.0,31622.0
2022-09-01,2026.656,22050.0,26656.0
2022-10-01,1566.336,17042.0,20601.0
2022-11-01,1468.088,15973.0,19309.0
2022-12-01,1629.215,17726.0,21428.0
2023-01-01,1484.375,16150.0,19059.0
2023-02-01,1400.014,15232.0,17974.0
2023-03-01,1381.706,15033.0,17739.0
2023-04-01,1334.418,14519.0,17132.0
2023-05-01,1905.141,20728.0,24459.0
2023-06-01,2200.779,23945.0,28255.0
2023-07-01,2413.587,26260.0,30987.0
2023-08-01,2656.555,28904.0,34107.0
2023-09-01,2237.978,24349.0,28732.0
2023-10-01,1651.952,17973.0,21209.0
2023-11-01,1531.608,16664.0,19664.0
2023-12-01,1627.467,17707.0,20894.0
2024-01-01,1505.686,16382.0,19317.0
2024-02-01,1039.553,11310.0,13337.0
2024-03-01,1179.699,12835.0,15135.0
2024-04-01,1108.355,12059.0,14220.0
2024-05-01,1480.885,16112.0,18999.0
2024-06-01,1670.703,18177.0,21434.0
2024-07-01,1805.897,19648.0,23168.0
2024-08-01,2040.542,22201.0,26179.0
2024-09-01,1693.096,18421.0,21721.0
2024-10-01,1466.594,15957.0,18815.0
2024-11-01,1174.935,12783.0,15074.0
2024-12-01,1260.415,13713.0,16170.0
